-2
-3
-2
-2
-4
-4
-3
-3
0
0
-3
-3
-2
-1
-2
-3
-4
-1
-1
-8
-1
2
-5
-1
-8
-15
-7
5
13
5
1
-5
-6
8
7
1
11
10
12
14
13
17
16
15
14
11
10
7
6
4
3
4
4
4
5
4
5
4
5
4
4
5
3
5
7
5
4
4
4
4
4
3
2
2
2
4
2
2
2
2
3
2
1
1
1
1
1
1
1
0
2
1
2
3
3
1
0
0
0
1
2
0
1
0
0
1
0
1
0
0
0
1
0
1
0
0
0
0
0
0
0
1
0
0
1
0
0
0
-1
0
0
-1
0
0
0
0
0
0
0
-2
0
0
-1
0
-1
-2
0
0
-1
-1
-1
-1
-1
-1
-2
0
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
0
-1
-2
-2
-1
-1
0
0
-1
0
-2
-1
-1
-2
-1
-2
-1
-1
-1
-1
-1
0
-2
-3
-2
-2
-2
-2
-4
-3
-1
-4
-2
-2
-3
-2
-1
-2
-1
-2
-3
-3
-3
-2
-2
-2
-2
-3
0
-2
-3
-2
-3
-2
-3
-2
-2
-2
-3
-3
-3
-2
-3
-3
-3
-3
-4
-3
-3
-3
-4
-3
-3
-3
-3
-2
-3
-2
-2
-3
-3
-2
-2
-4
-5
-3
-3
-4
-3
-5
-2
-4
-3
-2
-2
-2
-3
-2
-3
-2
-2
-3
-4
-3
-3
-3
-4
-4
-2
-3
-2
-2
-2
-1
-4
-4
-3
-3
-3
-2
-3
-2
-3
-2
-2
-3
-3
-3
-3
-4
-3
-2
-1
-2
-2
-3
-4
-2
-3
-2
-3
-3
-3
-2
-2
-2
-2
-4
-3
-2
-4
-3
-2
-2
-2
-3
-4
-3
-2
-1
-3
-3
-2
-4
-3
-2
-3
-4
-4
-3
-3
-3
-2
-2
-2
-3
-2
-4
-3
-3
-4
-1
-3
-3
-2
-2
-2
-2
-3
-4
-3
-2
-3
-3
-2
-2
-2
-2
-3
-1
-2
-2
-3
-2
-2
-2
-2
-1
-1
-1
-2
-2
-4
-2
-2
-2
-2
-2
-1
-2
-3
-3
-3
-1
-2
-4
-4
-5
-7
-9
-12
-16
-23
-29
-35
-43
-51
-58
-65
-70
-73
-78
-81
-83
-84
-84
-83
-85
-84
-82
-79
-78
-76
-77
-76
-76
-75
-75
-76
-75
-77
-76
-75
-75
-74
-73
-72
-71
-70
-66
-59
-52
-44
-34
-28
-22
-15
-10
-7
-3
0
1
3
2
3
4
3
3
2
0
0
0
0
-1
-1
0
-1
-2
-2
-3
-3
-5
-5
-8
-10
-12
-16
-18
-23
-27
-28
-31
-31
-33
-35
-37
-38
-39
-39
-38
-39
-38
-38
-39
-40
-39
-39
-38
-38
-38
-38
-39
-39
-40
-39
-39
-41
-40
-42
-40
-41
-42
-39
-40
-41
-40
-39
-39
-39
-39
-38
-35
-33
-32
-30
-27
-25
-22
-20
-18
-12
-10
-9
-7
-7
-6
-3
-1
0
2
3
6
6
9
11
12
14
15
15
14
13
13
13
12
12
10
7
8
10
10
12
14
15
16
19
20
22
26
28
30
30
31
31
33
34
32
34
32
33
34
33
34
34
34
34
32
33
34
33
33
35
34
33
33
34
33
33
31
32
33
33
33
33
32
32
32
33
32
33
33
32
32
32
30
30
31
30
30
31
30
30
30
29
31
30
28
30
29
29
29
29
30
30
29
28
28
28
28
27
28
28
28
27
28
27
26
27
26
27
26
25
26
26
26
26
25
24
25
25
25
24
24
23
24
24
25
23
23
24
23
24
23
25
23
23
23
22
23
22
21
20
21
21
22
22
22
22
20
22
21
21
21
20
19
20
20
20
20
19
19
19
20
19
18
20
18
17
20
18
19
19
17
17
17
17
17
17
17
17
18
17
15
16
16
16
16
15
15
15
16
15
15
14
15
14
14
15
15
15
15
15
13
13
12
12
14
13
12
12
13
13
13
13
13
12
13
12
13
11
11
12
11
11
12
12
10
12
12
9
10
10
10
10
9
9
9
9
8
7
9
9
8
9
9
8
8
7
9
8
9
9
7
6
7
8
7
7
8
7
7
7
8
6
7
7
6
6
7
7
7
7
7
6
6
5
5
6
6
5
5
4
6
6
4
4
3
4
5
4
3
5
4
4
4
4
5
5
5
5
3
3
3
2
2
4
4
3
2
3
3
1
2
4
3
2
2
3
1
3
1
2
3
3
3
2
1
1
1
3
1
1
1
0
1
1
2
3
1
1
1
0
1
1
0
1
1
1
2
1
0
0
0
0
-1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
-1
0
-1
-1
0
0
0
-1
-1
-1
-1
0
0
0
0
0
0
0
-2
-1
-2
-2
-2
-2
-2
-1
-2
-1
-2
-1
-1
-2
-2
-2
-2
-2
-2
-2
-3
-2
-1
-1
0
-2
-1
-1
-3
-2
-2
-1
-3
-2
-3
-2
-1
-2
-2
-1
-3
-2
-3
-2
-2
-4
-2
-3
-2
-2
-2
-2
-2
-2
-3
-2
-7
-19
-5
13
6
-2
-10
-9
-3
0
2
-1
0
7
9
8
8
9
10
12
12
13
12
11
12
11
11
11
6
8
14
11
9
8
9
9
9
11
11
9
9
10
11
9
8
8
10
8
7
7
7
8
7
7
8
6
7
6
7
5
6
6
7
6
5
5
5
6
5
5
6
6
5
4
4
5
5
4
4
5
4
5
5
3
4
5
4
4
4
4
3
2
3
3
3
3
3
3
2
3
4
3
3
2
2
2
3
3
2
2
1
2
3
2
0
1
2
0
1
1
2
3
2
2
0
1
1
1
1
0
0
0
0
1
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
-1
0
-1
0
0
0
0
-1
-1
-1
-1
0
0
0
-1
-1
-1
-1
0
0
0
-1
0
-1
-3
-2
-1
-1
-2
-2
-1
-1
-2
0
-1
-1
-2
-3
-1
-2
-3
-1
-1
-2
-1
-2
-2
-2
-1
-1
-1
-1
-2
-2
-2
-2
-3
-2
-2
-1
-2
-2
-4
-4
-1
-3
-1
-1
-3
-3
-2
-2
-2
-3
-4
-2
-3
-3
-3
-3
-3
-4
-4
-4
-4
-4
-4
-4
-4
-4
-3
-5
-4
-3
-4
-4
-3
-3
-3
-3
-3
-3
-4
-5
-4
-3
-3
-3
-3
-3
-3
-3
-1
-2
-3
-3
-4
-4
-2
-2
-4
-3
-4
-3
-3
-2
-3
-5
-4
-3
-2
-3
-2
-2
-4
-5
-2
-3
-4
-3
-4
-4
-3
-4
-3
-4
-3
-3
-4
-4
-4
-3
-4
-3
-3
-3
-4
-4
-3
-5
-3
-4
-4
-3
-4
-6
-4
-3
-3
-3
-3
-4
-2
-3
-4
-1
-2
-3
-4
-4
-4
-4
-3
-3
-4
-3
-4
-4
-4
-6
-4
-3
-3
-3
-3
-4
-4
-3
-3
-1
-2
-4
-4
-2
-1
-3
-3
-3
-2
-2
-1
-2
-3
-4
-4
-3
-4
-5
-5
-6
-7
-8
-11
-14
-17
-22
-29
-36
-43
-51
-58
-64
-69
-74
-77
-79
-82
-84
-83
-84
-84
-84
-83
-82
-81
-80
-78
-76
-76
-76
-76
-75
-76
-77
-77
-75
-76
-76
-76
-74
-74
-72
-71
-67
-59
-50
-44
-35
-28
-20
-13
-9
-5
-2
-1
0
1
2
1
2
0
0
-1
-1
-2
-1
0
-1
0
0
-1
-1
-4
-5
-6
-5
-7
-10
-12
-15
-18
-22
-24
-27
-30
-33
-35
-37
-40
-42
-43
-44
-42
-42
-42
-42
-42
-41
-42
-41
-41
-42
-41
-42
-43
-43
-42
-42
-43
-42
-42
-42
-43
-43
-43
-42
-43
-42
-43
-44
-43
-43
-41
-39
-36
-35
-35
-31
-29
-27
-25
-24
-21
-19
-16
-13
-13
-13
-10
-8
-5
-4
-2
0
3
5
5
6
8
11
13
12
12
12
11
12
10
9
8
9
8
9
10
11
12
14
16
17
21
22
24
27
29
29
31
32
33
33
35
34
33
33
34
34
34
34
33
35
34
34
35
34
33
34
34
34
33
34
34
34
33
33
33
34
34
32
32
32
33
34
33
32
32
32
31
32
32
33
31
31
32
31
32
32
30
31
31
31
30
30
31
31
29
29
30
29
30
29
28
28
29
28
28
28
27
27
27
27
28
26
25
26
25
27
26
27
27
25
27
26
25
26
26
25
25
25
26
24
24
24
24
22
24
24
23
24
22
22
23
22
21
22
22
23
21
21
21
21
21
21
21
22
21
20
21
21
20
21
22
21
20
19
19
19
19
19
18
19
19
18
18
18
18
17
17
18
18
18
18
17
17
17
